sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
20,252,3,1,ZTF_r,669317610815,0,2.2171,319.786,7.9048,26.0679,1.91074e-05,0.0276563,0.10425,2.63117e-05,288,30.0,0.073378,0.076896,19.9733,26.0679,1,2458423.8176157,252120208,1,3.13752486301,31.669323,0.110205,1.537406,4.69804042742,56.466522,0.083761,1.047001,0.0533031207284493,18.6779998779297,0.0189999993890524,0.768999993801117,0.0,2458363.979815,2458448.77272,0,,,0.0,,,
21,252,3,1,ZTF_r,669318530815,0,2.4525,327.866,7.77065,26.11,2.22764e-05,0.030229,0.0970264,3.07482e-05,291,30.0,0.069372,0.075414,19.9049,26.11,3,2458423.8185301,252120208,1,32.99361577672,35.282864,1.04021,1.374569,99.44950982948,59.753101,1.67555,1.048476,0.0533031207284493,18.6779998779297,0.0189999993890524,0.768999993801117,0.0,2458363.979815,2458448.77272,0,,,0.0,,,
22,252,3,1,ZTF_g,669398260815,0,3.5909,206.419,7.75347,26.1562,5.30133e-05,0.0433852,-0.0778954,9.48411e-05,220,30.0,0.082913,0.08611,19.5965,26.1562,1,2458423.8982639,252120108,1,40.7436487323,46.104866,0.983033,1.259454,31.70390139999,63.449471,0.503037,1.073289,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
23,252,3,1,ZTF_g,669399170815,0,3.5385,205.681,7.80512,26.1447,5.99147e-05,0.0450652,-0.0634292,0.000111794,212,30.0,0.08895,0.091263,19.6064,26.1447,3,2458423.8991782,252120108,1,49.26826031001,50.865837,1.077447,1.037673,35.12255954072,68.625488,0.515248,1.103813,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
24,252,3,1,ZTF_r,670335020815,0,3.0344,215.237,10.3823,25.6316,6.53368e-05,0.0496218,0.104397,9.20725e-05,270,30.0,0.082585,0.092642,18.9344,25.6316,3,2458424.8350231,252120208,1,117.33898608807,60.746578,2.148698,1.241526,176.86809420941,89.732002,1.984346,1.073447,0.0533031207284493,18.6779998779297,0.0189999993890524,0.768999993801117,0.0,2458363.979815,2458448.77272,0,,,0.0,,,
25,252,3,1,ZTF_g,670357190815,0,3.0705,204.764,6.08461,26.1249,3.56058e-05,0.0373345,-0.0659689,5.43119e-05,260,30.0,0.07035,0.088753,19.9792,26.1249,3,2458424.8571991,252120108,1,14.63834113723,32.830414,0.495987,1.000515,21.87703888442,48.826675,0.451073,1.065146,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
26,252,3,1,ZTF_r,671333720815,0,2.0171,260.153,9.85808,25.8578,2.87639e-05,0.033999,0.104631,3.95045e-05,289,30.0,0.063053,0.065375,19.6538,25.8578,3,2458425.8337269,252120208,1,22.87560684311,39.210171,0.648976,1.305493,52.14497459594,73.848976,0.710859,1.043563,0.0533031207284493,18.6779998779297,0.0189999993890524,0.768999993801117,0.0,2458363.979815,2458448.77272,0,,,0.0,,,
27,252,3,1,ZTF_g,671347850815,0,2.4245,211.478,5.88698,26.1689,2.5328e-05,0.0322268,-0.0702101,3.57246e-05,289,30.0,0.058096,0.071337,20.309,26.1689,3,2458425.8478588,252120108,1,10.98473647559,25.924393,0.471342,1.692005,32.761648413,44.408146,0.742708,1.04337,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
28,252,3,1,ZTF_g,672334130815,0,2.1726,114.237,6.89978,25.5117,6.84509e-05,0.0498242,-0.093239,0.000116263,233,30.0,0.058212,0.066635,19.6615,25.5117,1,2458426.8341319,252120108,1,11.85188833141,26.009735,0.506881,0.980341,-5.96441730628,48.688187,-0.123327,1.034023,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
29,252,3,1,ZTF_g,672335040815,0,2.1956,86.7505,7.35065,25.1852,0.000107003,0.0585078,-0.0727055,0.000197212,200,30.0,0.058462,0.059677,19.1103,25.1852,3,2458426.8350463,252120108,1,13.07673765332,32.954815,0.441403,0.981275,75.15479314415,61.096123,1.238392,1.037753,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
30,252,3,1,ZTF_r,672416700815,0,2.0642,323.113,8.78778,26.0914,2.44645e-05,0.0316192,0.103314,3.35375e-05,293,30.0,0.06657,0.06137,19.9614,26.0914,1,2458426.9167014,252120208,1,42.84053760992,37.027504,1.28702,1.911545,-50.36080309366,69.014114,-0.734632,1.038796,0.0533031207284493,18.6779998779297,0.0189999993890524,0.768999993801117,0.0,2458363.979815,2458448.77272,0,,,0.0,,,
31,252,3,1,ZTF_g,673334240815,0,4.6201,101.974,6.38324,25.3748,0.000957817,0.117945,-0.0585751,0.00215709,103,30.0,0.079207,0.085094,18.7909,25.3748,3,2458427.8342477,252120108,1,75.87561388304,45.69207,1.847209,0.978064,59.84811351214,54.134232,1.112996,1.226744,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
32,252,3,1,ZTF_r,674356190815,0,2.5696,343.558,6.01554,26.1313,2.22697e-05,0.0304482,0.119325,3.08423e-05,293,30.0,0.063563,0.070284,20.1455,26.1313,3,2458428.8561921,252120208,1,-27.29244692342,30.250719,-1.003602,1.486736,-44.68841197421,49.248848,-0.913512,1.058129,0.0533031207284493,18.6779998779297,0.0189999993890524,0.768999993801117,0.0,2458363.979815,2458448.77272,0,,,0.0,,,
