 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 34 525 2 2 ZTF_g 479233110515 0 1.9438 92.0132 12.3219 26.3178 1.75697e-05 0.0329456 -0.0513305 3.12306e-05 358 30. 0.057209 0.057729 19.8057 26.3178 3 2458233.7331134 525120105 1 0.43591774476 51.404343 0.009433 1.002519 10.62844481268 95.733612 0.111769 1.055839 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 35 525 2 2 ZTF_g 483169570515 0 2.7414 92.3958 22.2554 26.3043 4.92044e-05 0.041068 -0.077104 0.000103212 211 30. 0.06879 0.064273 18.8579 26.3043 1 2458237.6695718 525120105 1 -46.2185917851 116.948296 -0.439620 1.035515 170.1930798154 186.666656 0.917889 1.073465 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 36 525 2 2 ZTF_g 483232900515 0 2.6375 96.1821 20.5634 26.3302 4.38219e-05 0.0403045 -0.0260435 9.09989e-05 228 30. 0.067202 0.056223 19.0337 26.3302 3 2458237.7329051 525120105 1 -76.94238652221 116.758598 -0.733047 0.964355 47.98878179359 181.981461 0.265478 1.105775 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 37 525 2 2 ZTF_g 483233810515 0 2.3737 95.0323 20.6761 26.3174 3.61818e-05 0.0386693 -0.041106 7.76858e-05 246 30. 0.063234 0.057658 19.0861 26.3174 1 2458237.7338194 525120105 1 -176.0438837171 103.188499 -1.897774 1.048916 -336.14228139489 170.053055 -1.990004 1.094899 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 38 525 2 2 ZTF_g 484189800515 0 3.5854 92.8054 20.5275 26.293 5.52104e-05 0.0381077 -0.0334604 0.000113859 164 30. 0.079193 0.080085 18.7035 26.293 3 2458238.6898032 525120105 1 -48.08681865352 132.167130 -0.404723 0.985222 -19.95735009884 175.633820 -0.114396 1.133634 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 39 525 2 2 ZTF_g 488226950515 0 2.2425 89.9144 4.6288 26.3203 1.25515e-05 0.0281313 -0.0919923 1.95328e-05 383 30. 0.056444 0.055957 20.8513 26.3203 1 2458242.726956 525120105 1 -54.7120243863 19.169342 -3.174902 0.984362 -39.52629512817 35.524704 -1.120136 1.043826 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 40 525 2 2 ZTF_g 488227870515 0 2.0955 89.9288 4.60618 26.3137 1.32957e-05 0.028951 -0.0927853 2.07021e-05 382 30. 0.059108 0.054937 20.9042 26.3137 3 2458242.7278704 525120105 1 -31.0341254739 17.488781 -1.973944 1.029054 -102.95966771417 32.889854 -3.151522 1.044252 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 41 525 2 2 ZTF_r 488252340515 0 1.6235 215.96 6.25452 26.2316 7.7184e-06 0.0222862 0.103066 1.20974e-05 383 30. 0.060126 0.05019 20.6369 26.275 1 2458242.7523495 525120205 1 -80.29919623835 22.306511 -4.004371 1.145020 -31.61816384734 45.980164 -0.692279 1.028565 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 42 525 2 2 ZTF_r 488254320515 0 1.8975 215.953 6.22272 26.2559 1.00225e-05 0.0253079 0.103033 1.56254e-05 383 30. 0.052846 0.046772 20.5271 26.275 3 2458242.7543287 525120205 1 -233.51280727047 25.509188 -10.182838 1.007892 -254.99202603372 48.940277 -5.245361 1.040529 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 43 525 2 2 ZTF_r 489169830515 0 2.1154 220.433 6.87292 26.237 7.8955e-06 0.0226753 0.0844729 1.21886e-05 396 30. 0.059162 0.056113 20.4236 26.275 3 2458243.669838 525120205 1 -134.09992934183 27.323366 -5.459453 1.009173 -142.64209528138 52.175648 -2.752295 1.031124 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 44 525 2 2 ZTF_r 490170380515 0 1.7977 220.393 6.66821 26.2586 6.7755e-06 0.0208629 0.0986965 1.0461e-05 396 30. 0.055833 0.050516 20.5532 26.275 3 2458244.6703819 525120205 1 -196.62378907327 24.174183 -9.047718 1.118635 -274.60174345862 48.086327 -5.749060 1.027900 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 45 525 2 2 ZTF_g 490227400515 0 1.7865 73.5291 5.43757 26.0374 1.37476e-05 0.0301294 -0.0595409 2.17881e-05 396 30. 0.051631 0.051381 20.5335 26.0374 3 2458244.7274074 525120105 1 -13.72774385925 20.075115 -0.760669 0.979842 -2.21953331542 38.706871 -0.057728 1.046575 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 46 525 2 2 ZTF_r 491189160515 33554432 1.9275 92.7249 9.54443 25.3093 2.1866e-05 0.0369701 0.10359 3.34303e-05 389 30. 0.060448 0.052509 19.1058 25.3093 3 2458245.6891667 525120205 1 44.33510490093 39.421158 1.251046 0.971074 187.20422576867 74.044594 2.545291 1.051483 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 47 525 2 2 ZTF_r 491190080515 33554432 1.8675 63.381 10.3969 24.8642 0.000137551 0.0857522 0.110645 0.00021252 330 30. 0.058607 0.061311 18.5722 24.8642 1 2458245.690081 525120205 1 -155.54581519591 47.166981 -3.668386 0.960266 -164.71180849312 89.045502 -1.862207 1.054170 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 48 525 2 2 ZTF_g 491230990515 0 2.2464 16.7156 6.23649 24.4218 0.000221225 0.0818703 -0.0253757 0.000486201 193 30. 0.06321 0.052088 18.5241 24.4218 1 2458245.7309954 525120105 1 -23.31444713934 31.162844 -0.832229 0.958939 -52.15496630123 53.993095 -0.972462 1.069382 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
