 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 34 252 2 2 ZTF_r 668354500515 0 3.9426 335.584 9.087 26.121 3.35615e-05 0.0421896 0.11043 4.85224e-05 337 30. 0.109987 0.083077 19.3225 26.121 3 2458422.8545023 252120205 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458363.979815 2458448.772720 55,57
 35 252 2 3 ZTF_r 668354500615 0 4.0191 327.467 9.08011 26.0792 3.55751e-05 0.0425932 0.104902 5.2097e-05 348 30. 0.108896 0.093883 19.2584 26.0792 3 2458422.8545023 252120206 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.045018237201136 19.3279999732971 0.028999999165535 0.962000012397766 0.0469999983906746 2458363.979815 2458448.772720 61
 36 252 2 3 ZTF_g 668397510615 8 5.3889 166.732 8.88547 26.0728 8.35149e-05 0.0459834 -0.0618199 0.000194152 169 30. 0.114919 0.114987 18.9809 26.0728 3 2458422.8975116 252120106 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.142592345098452 19.6689998626709 0.034000001847744 1.21099996566772 -0.0230000000447035 2458364.001643 2458434.888519 61
 37 252 2 2 ZTF_g 668397510515 8 5.397 193.951 8.86273 26.1165 6.41911e-05 0.0396105 -0.0744639 0.0001493 157 30. 0.093045 0.094355 19.026 26.1165 3 2458422.8975116 252120105 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458364.001643 2458434.888519 55,57
 38 252 2 3 ZTF_r 669317610615 0 2.1125 312.298 7.37758 26.0475 1.38847e-05 0.0280703 0.108867 2.06534e-05 362 30. 0.067368 0.071053 20.1263 26.0475 1 2458423.8176157 252120206 1 -75.88310320211 30.299715 -2.785873 0.961582 -112.33599361973 55.515232 -2.037145 1.040055 0.045018237201136 19.3279999732971 0.028999999165535 0.962000012397766 0.0469999983906746 2458363.979815 2458448.772720 0
 39 252 2 3 ZTF_r 669318530615 0 2.4303 313.785 7.32039 26.055 2.0145e-05 0.0338673 0.110787 3.0045e-05 360 30. 0.080973 0.101874 19.9582 26.055 3 2458423.8185301 252120206 1 -20.32944152653 38.606670 -0.585758 0.853515 51.3500047635 66.169304 0.781266 1.045305 0.045018237201136 19.3279999732971 0.028999999165535 0.962000012397766 0.0469999983906746 2458363.979815 2458448.772720 0
 40 252 2 3 ZTF_g 669398260615 0 3.6924 176.969 7.25635 26.1325 4.14256e-05 0.0442265 -0.0910955 8.07604e-05 277 30. 0.087619 0.094398 19.6304 26.1325 1 2458423.8982639 252120106 1 -55.42652214642 44.867485 -1.374171 1.023144 -123.81516076853 61.410336 -2.029773 1.072237 0.142592345098452 19.6689998626709 0.034000001847744 1.21099996566772 -0.0230000000447035 2458364.001643 2458434.888519 0
 41 252 2 3 ZTF_g 669399170615 0 3.4918 177.679 7.252 26.1166 3.84209e-05 0.0420432 -0.055772 7.60816e-05 279 30. 0.091181 0.112919 19.6763 26.1166 3 2458423.8991782 252120106 1 -6.09360072225 45.477917 -0.149049 0.987575 -79.48857288823 62.021145 -1.290269 1.093472 0.142592345098452 19.6689998626709 0.034000001847744 1.21099996566772 -0.0230000000447035 2458364.001643 2458434.888519 0
 42 252 2 3 ZTF_r 670335020615 0 3.1913 211.966 10.3141 25.6341 5.19041e-05 0.0505356 0.11639 8.03091e-05 314 30. 0.087304 0.104179 18.8949 25.6341 3 2458424.8350231 252120206 1 75.02343976639 59.548298 1.401466 0.957661 52.41097109422 85.008980 0.620687 1.081180 0.045018237201136 19.3279999732971 0.028999999165535 0.962000012397766 0.0469999983906746 2458363.979815 2458448.772720 0
 43 252 2 3 ZTF_g 670357190615 0 3.0436 172.335 5.76718 26.096 2.31073e-05 0.0345203 -0.0698868 3.89343e-05 321 30. 0.087253 0.115749 20.0221 26.096 3 2458424.8571991 252120106 1 -14.74324644138 32.817032 -0.499745 0.906987 12.29195398271 48.900711 0.253058 1.065533 0.142592345098452 19.6689998626709 0.034000001847744 1.21099996566772 -0.0230000000447035 2458364.001643 2458434.888519 0
