index,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc,mag_lim
25,468,7,2,ZTF_g,668498862615,0,2.6296,118.944,9.85335,26.1262,2.0603e-05,0.0369342,-0.0399888,4.0567e-05,406,30.0,0.064051,0.055102,19.5971,26.1262,3,2458422.9988657,468120126,1,4.27981850194158,57.2820663060238,0.0831115682774018,0.868509022201183,63.4485383441142,92.1459531187913,0.693203181891462,1.05642036833581,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-419.3256128972464,0.0,-419.3256128972464,,,19.983728300009687
26,468,7,2,ZTF_r,668524592615,0,2.433,431.257,10.2316,26.2196,9.0895e-06,0.026418,0.100078,1.48689e-05,483,30.0,0.06075,0.050184,19.705,26.2196,3,2458423.0245949,468120226,1,67.5955436263245,50.6781329678989,1.48372105465581,0.955410686381904,87.8484517643302,86.7770064230152,1.01916532716274,1.04284796357951,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-161.49270735372698,0.0,-161.49270735372698,,,20.210123472480838
27,468,7,2,ZTF_g,671542622615,0,3.136,131.501,7.3963,26.275,2.67358e-05,0.0441674,-0.100212,5.05812e-05,451,30.0,0.07934,0.065373,19.9321,26.275,1,2458426.0426273,468120126,1,-6.67943275218797,42.8487755837023,-0.173402744347363,0.995802754270699,62.9244572821638,63.8955796881362,0.991434109080856,1.06062888643238,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-430.2848641513759,0.0,-430.2848641513759,,,20.447728948298323
28,468,7,2,ZTF_g,672481582615,0,2.6927,121.618,5.32799,26.2112,1.36065e-05,0.0326372,-0.126937,2.29105e-05,497,30.0,0.066846,0.053587,20.349,26.2112,3,2458426.9815856,468120126,1,-15.6000671190899,28.2352321909848,-0.614596247822697,0.933445801294604,-32.0840921217666,48.9292409646573,-0.660140637609587,1.03294167046218,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-439.20549851827786,0.0,-439.20549851827786,,,20.836796580444965
29,468,7,2,ZTF_r,672539242615,0,1.9888,443.958,7.38999,26.2554,6.6236e-06,0.0227684,0.0981345,1.09983e-05,497,30.0,0.059185,0.045413,20.3132,26.2554,3,2458427.0392477,468120226,1,60.9925285849166,31.1278736548036,2.17962602333161,1.02776667776149,13.5540870885961,58.9123305890936,0.231621708197996,1.03681591299045,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-168.09572239513489,0.0,-168.09572239513489,,,20.775101351565894
30,468,7,2,ZTF_r,673498472615,0,3.1221,394.376,7.4175,26.1224,1.37409e-05,0.0331008,0.094598,2.30009e-05,501,30.0,0.070031,0.053963,19.7739,26.1224,3,2458427.9984722,468120226,1,-93.229413804723,44.4259245632153,-2.33437852771495,1.09201931849666,-15.1352192761837,64.0876670667907,-0.23775488399246,1.10119049994913,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-322.3176647847745,0.0,-322.3176647847745,,,20.25588380210142
31,468,7,2,ZTF_g,673523902615,0,3.012,129.8,4.85384,26.2445,1.52631e-05,0.0344993,-0.0814936,2.63011e-05,491,30.0,0.068167,0.051706,20.3769,26.2445,3,2458428.0239005,468120126,1,1.8762513273276,29.4902133574071,0.0707730478511937,0.95603055620772,8.76159626719891,43.9963776450318,0.200484826121866,1.07373898768281,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-421.72918007186036,0.0,-421.72918007186036,,,20.822880202608417
32,468,7,2,ZTF_g,675481672615,0,2.0923,123.79,4.42434,26.1639,1.18997e-05,0.0305287,-0.0691778,1.95963e-05,497,30.0,0.054847,0.056384,20.7502,26.1639,1,2458429.9816782,468120126,1,-68.3237925983499,19.5678510278684,-3.88403945928245,0.925147524937195,-55.4933944396324,36.4744145554421,-1.53168039363788,1.03860077115076,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-491.92922399753786,0.0,-491.92922399753786,,,21.187617155723196
33,468,7,2,ZTF_g,675482592615,0,2.07,123.195,4.42254,26.1751,1.09389e-05,0.0293237,-0.0778516,1.81911e-05,497,30.0,0.055149,0.055967,20.7643,26.1751,3,2458429.9825926,468120126,1,-19.1739373211571,19.0286980735109,-1.12087460359684,1.09437617913636,-37.2157987282628,35.7184664739816,-1.04893778967798,1.03689598472133,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-442.7793687203451,0.0,-442.7793687203451,,,21.229152301000518
34,468,7,2,ZTF_r,675521722615,0,1.6712,444.205,6.19668,26.2515,6.1208e-06,0.0218117,0.104764,1.00795e-05,496,30.0,0.052526,0.052291,20.6161,26.2515,1,2458430.0217245,468120226,1,-82.229120578364,21.6314264724306,-4.22858716264019,1.18572704224538,-97.8282311721013,43.4118768930638,-2.26866740132398,1.0345206368552,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-311.3173715584155,0.0,-311.3173715584155,,,21.16636208992906
35,468,7,2,ZTF_r,675538572615,0,1.7099,444.598,6.4636,26.2402,7.5076e-06,0.0242709,0.105815,1.25869e-05,498,30.0,0.048478,0.04921,20.554,26.2402,3,2458430.0385764,468120226,1,-9.54326632044392,26.4785676924063,-0.400919662154196,1.05169333422212,-66.0757105368563,52.522567245973,-1.26651718941028,1.03705011479477,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-238.63151730049543,0.0,-238.63151730049543,,,20.935538766480615
36,468,7,2,ZTF_r,676478262615,0,1.7414,438.202,6.53149,26.212,6.5395e-06,0.0228548,0.107537,1.08719e-05,505,30.0,0.052036,0.049009,20.5561,26.212,3,2458430.9782639,468120226,1,21.9942449785309,23.2679141203892,1.05149305109903,1.1309749511511,17.9245201606442,45.6623680684274,0.395188502010453,1.03555521727353,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-207.0940060015206,0.0,-207.0940060015206,,,21.047681358683597
37,468,7,2,ZTF_g,676539602615,0,1.8112,133.272,4.73115,26.2419,8.3156e-06,0.0256345,-0.0656245,1.38137e-05,501,30.0,0.050684,0.048995,20.8963,26.2419,3,2458431.0396065,468120126,1,-69.62392406064,19.2524941041171,-4.0227801534819,0.991706135221375,-100.658931158361,37.487145776096,-2.70324327854625,1.03649483229932,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-493.22935545982796,0.0,-493.22935545982796,,,21.28325749149785
38,468,7,2,ZTF_g,677481742615,0,3.4089,117.884,5.01655,26.1189,2.2437e-05,0.039994,-0.0373494,4.26978e-05,444,30.0,0.086526,0.084228,20.0862,26.1189,3,2458431.9817477,468120126,1,-4.81578529319731,34.1329444045426,-0.156945245543957,1.00787718662962,7.15726189821952,46.9237554986259,0.153556900813436,1.10620987506267,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-428.4212166923853,0.0,-428.4212166923853,,,20.538540605740682
39,468,7,2,ZTF_r,677541822615,0,4.3791,432.705,7.53529,26.2126,1.91821e-05,0.0378723,0.105355,3.19056e-05,482,30.0,0.075024,0.071222,19.5416,26.2126,3,2458432.0418287,468120226,1,13.5046788802965,66.6483943438797,0.225397643795472,0.997688438047904,2.19016382716121,80.8633728859469,0.0272671622250772,1.25174039301911,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-215.583572099755,0.0,-215.583572099755,,,19.90570076142414
40,468,7,2,ZTF_g,678481282615,0,2.2713,125.48,5.19521,26.1895,1.08513e-05,0.0290488,-0.0712641,1.80794e-05,492,30.0,0.060051,0.052036,20.4984,26.1895,1,2458432.9812847,468120126,1,-26.058389292434,24.4726302282583,-1.18446360494806,1.01092532109437,-23.587457697759,43.1420699180599,-0.550421447732044,1.04626937826214,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-449.663820691622,0.0,-449.663820691622,,,20.97037336857658
41,468,7,2,ZTF_g,678498022615,0,2.6277,127.22,5.13112,26.1976,1.10403e-05,0.0292662,-0.0555659,1.86816e-05,490,30.0,0.063977,0.051309,20.4405,26.1976,3,2458432.9980208,468120126,1,-34.7702858526012,30.9712161796381,-1.24883425464183,0.934835033199028,-77.9968422609654,49.8707590134988,-1.57451294173967,1.06731317783066,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-458.3757172517892,0.0,-458.3757172517892,,,20.722779340174235
42,468,7,2,ZTF_r,678543052615,0,2.182,449.539,7.50018,26.2546,7.3481e-06,0.0237735,0.103107,1.22206e-05,493,30.0,0.051972,0.046548,20.2812,26.2546,3,2458433.0430556,468120226,1,-78.2883456877592,32.1567990681033,-2.70818984466775,1.15797469839709,-125.78953990607,56.8558654011771,-2.22732938459512,1.06250658838401,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-307.3765966678107,0.0,-307.3765966678107,,,20.738992959261672
43,468,7,2,ZTF_r,678554002615,0,1.987,452.762,12.4822,26.2552,9.2602e-06,0.02679,0.115399,1.53532e-05,495,30.0,0.049946,0.047115,19.7771,26.2552,1,2458433.0540046,468120226,1,-19.6286796109773,54.726003684274,-0.398980942625887,0.969112891986412,-4.60086394475824,100.256437816159,-0.0462000359181916,1.05353164131794,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-248.7169305910288,0.0,-248.7169305910288,,,20.162290650789608
44,468,7,2,ZTF_r,680482282615,0,4.4272,433.29,7.48832,26.2307,1.73164e-05,0.0365282,0.0954938,2.85826e-05,487,30.0,0.073999,0.070852,19.542,26.2307,3,2458434.9822801,468120226,1,-57.6003882321233,64.2812359977803,-0.996772374292336,0.975068795959024,-41.1394083750633,77.8018241727998,-0.532333079561661,1.23077568271929,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-286.6886392121748,0.0,-286.6886392121748,,,19.963064442226063
45,468,7,2,ZTF_g,680540122615,0,4.373,133.383,5.1038,26.2562,2.2573e-05,0.0382876,-0.0660623,4.52199e-05,412,30.0,0.076055,0.07024,19.9751,26.2562,3,2458435.0401273,468120126,1,-43.64777233591,41.758205842665,-1.16271976138108,1.04795982583919,-13.2940183750879,50.7662312829064,-0.263631040073298,1.18390844178015,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-467.253203735098,0.0,-467.253203735098,,,20.456920412244912
46,468,7,2,ZTF_r,681524862615,8,5.9982,413.313,7.12785,26.2215,3.73663e-05,0.0452394,0.106627,6.25426e-05,373,30.0,0.084673,0.085894,19.2541,26.2215,1,2458436.0248611,468120226,1,152.537405960472,82.7493471223041,2.05053214413655,0.955835899513851,125.296280443462,93.4329075042391,1.35006135922117,1.51249446443362,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-76.5508450195795,0.0,-76.5508450195795,,,19.679663549273165
47,468,7,2,ZTF_g,683504072615,0,2.912,130.833,4.91478,26.2514,1.37352e-05,0.0324574,-0.0778417,2.35532e-05,485,30.0,0.069369,0.057198,20.3929,26.2514,3,2458438.0040741,468120126,1,-9.54011657872696,28.9916110605197,-0.366046394199293,1.0227393965995,23.2565864288487,44.1124464254969,0.53076223999628,1.06517134257351,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-433.14554797791493,0.0,-433.14554797791493,,,20.84829411485896
48,468,7,2,ZTF_g,684481352615,0,1.9163,128.425,4.88422,26.2116,9.3944e-06,0.0272039,-0.0611965,1.56466e-05,495,30.0,0.054195,0.058547,20.79,26.2116,1,2458438.9813542,468120126,1,29.0752029692131,19.7037006932651,1.64145792270951,1.06760989388757,-8.30783760822581,37.3349493831026,-0.224020428866398,1.03909148908989,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-394.5302284299749,0.0,-394.5302284299749,,,21.227805484704476
49,468,7,2,ZTF_g,684499052615,0,2.3382,130.61,4.87157,26.2022,1.08515e-05,0.0291169,-0.0348071,1.81805e-05,494,30.0,0.060589,0.055647,20.6569,26.2022,3,2458438.9990509,468120126,1,-20.9767661536346,24.5126661682506,-0.951925119439112,0.93401803275401,-24.3365690683195,41.8152993250422,-0.585921365066594,1.05868319476173,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-444.58219755282255,0.0,-444.58219755282255,,,20.98129861237757
50,468,7,2,ZTF_r,684522852615,0,1.7179,445.297,6.58724,26.2456,6.4708e-06,0.0224452,0.102001,1.07924e-05,494,30.0,0.04721,0.051884,20.5784,26.2456,1,2458439.0228588,468120226,1,-1.6453500196112,25.9629330223537,-0.0704951678333721,1.04775355963285,41.0951584773538,51.8126904360357,0.798490415879481,1.03713009131237,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-230.73360099966268,0.0,-230.73360099966268,,,20.962290606717524
51,468,7,2,ZTF_g,685498352615,0,1.9592,112.842,4.6047,26.0781,1.04772e-05,0.0284928,-0.0768104,1.74278e-05,493,30.0,0.052882,0.045694,20.684,26.0781,1,2458439.9983565,468120126,1,-9.61978613047981,18.7241832496274,-0.571501447967523,0.987723522672054,-32.2014934506794,36.1344472703258,-0.897159768883534,1.03812754272095,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-433.2252175296678,0.0,-433.2252175296678,,,21.149667782098486
52,468,7,2,ZTF_r,685557242615,0,1.3775,366.085,10.842,26.0466,1.10268e-05,0.0291933,0.102369,1.82563e-05,494,30.0,0.070844,0.07169,19.9178,26.0466,1,2458440.0572454,468120226,1,-42.1562992176136,36.8082894550565,-1.2740065006036,0.96491637275697,-62.0973295848615,77.9743655658924,-0.801745012205976,1.03582233507841,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-271.2445501976651,0.0,-271.2445501976651,,,20.38431090041229
53,1462,15,3,ZTF_r,685557705915,0,1.8006,182.362,10.2633,26.053,1.24339e-05,0.0305653,0.0925587,2.02316e-05,487,30.0,0.048907,0.057563,19.8329,26.053,2,2458440.0577083,1462120259,1,-19.4256242410167,36.2680401350566,-0.595807131453626,1.01992944071229,11.4812722372843,71.3090642961129,0.162091585136764,1.03960302922904,0.32266131021398,17.5809997558594,0.0230000000447035,3.65400004386902,-0.0010000000474974,2458165.717025,2458165.753623,0,507.794908022526,-527.2205322635427,0.0,-527.2205322635427,,,20.406764770013623
54,468,7,2,ZTF_g,686474562615,0,1.7922,77.5972,4.71004,25.6396,2.9919e-05,0.0479307,-0.0372729,5.1361e-05,482,30.0,0.052684,0.053258,20.3598,25.6396,3,2458440.9745602,468120126,1,-38.3448621329668,17.0937709509959,-2.49530766937163,1.0318222121401,-50.4426757396995,33.1839621655037,-1.53032991689617,1.04300197981084,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-461.9502935321548,0.0,-461.9502935321548,,,20.81008028839176
55,468,7,2,ZTF_r,686522372615,0,1.8682,444.103,6.53424,26.2382,6.5401e-06,0.022523,0.105098,1.08198e-05,498,30.0,0.051185,0.058977,20.5884,26.2382,3,2458441.0223727,468120226,1,-6.66069472026558,23.4692264716928,-0.315700706920669,1.09394626597695,-58.2393255893249,46.3345901706946,-1.26539526047316,1.03949756629306,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-235.74894570031708,0.0,-235.74894570031708,,,21.064528049634234
56,468,7,2,ZTF_g,687519272615,0,2.3536,117.39,4.6957,26.1091,1.06832e-05,0.0289348,-0.0551046,1.79178e-05,491,30.0,0.054347,0.052925,20.5362,26.1091,1,2458442.0192708,468120126,1,-55.6452078078067,23.2682485067545,-2.66022809798596,1.05410511388364,-8.58842898026078,40.2800387943111,-0.21465402721505,1.04710469032636,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-479.25063920699466,0.0,-479.25063920699466,,,20.94476575553273
57,468,7,2,ZTF_g,687520182615,0,2.3059,118.531,4.71299,26.112,1.10542e-05,0.0293618,-0.0635162,1.84875e-05,492,30.0,0.052886,0.050515,20.5685,26.112,3,2458442.0201852,468120126,1,-27.158664401649,21.7382856761329,-1.38975395255421,1.04732272068106,-75.176774557837,38.0200302242831,-1.99061110717989,1.04719514562472,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-450.76409580083697,0.0,-450.76409580083697,,,21.021511759695958
58,468,7,2,ZTF_r,687522692615,0,2.6082,384.225,7.02126,26.0812,1.13094e-05,0.0295391,0.125419,1.88322e-05,492,30.0,0.059274,0.05702,19.9595,26.0812,1,2458442.0226968,468120226,1,19.8521496465123,38.5602355400969,0.572694039791448,0.959133694835666,46.9310398889098,61.4675617210195,0.768651331204146,1.06460748398789,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-209.2361013335392,0.0,-209.2361013335392,,,20.36842579398676
59,468,7,2,ZTF_r,687538342615,0,2.1778,309.636,7.5021,25.8418,1.00547e-05,0.0279817,0.11534,1.66148e-05,495,30.0,0.053592,0.051069,19.8298,25.8418,3,2458442.0383449,468120226,1,-26.2741743187243,36.8323381347271,-0.793513992074878,0.890323176576607,10.5045511334691,65.2723283721839,0.162018119369526,1.05134861296945,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-255.3624252987758,0.0,-255.3624252987758,,,20.178801766772942
60,468,7,2,ZTF_r,688412342615,2048,2.0554,71.1589,20.4557,24.3842,0.0126754,0.534064,0.255578,0.0230437,169,30.0,0.081608,0.058784,17.243,24.3842,1,2458442.9123495,468120226,1,19.1868057455764,81.7717366425529,0.261008264200901,0.993698425724205,-43.4331021391144,152.266099771079,-0.287165867167276,1.04570406917972,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-209.9014452344751,0.0,-209.9014452344751,,,17.855266936009087
61,1462,15,3,ZTF_r,688416685915,0,1.9575,158.397,13.4205,25.8888,1.59452e-05,0.0348201,0.0934781,2.57217e-05,488,30.0,0.056146,0.048592,19.3572,25.8888,2,2458442.9166898,1462120259,1,9.63091837998467,48.4579634209677,0.22108401635168,1.06252683973144,8.06544090051398,92.8608209313407,0.0874401284372332,1.03792987136884,0.32266131021398,17.5809997558594,0.0230000000447035,3.65400004386902,-0.0010000000474974,2458165.717025,2458165.753623,0,507.794908022526,-498.1639896425413,0.0,-498.1639896425413,,,19.92796209474402
62,468,7,2,ZTF_g,688520622615,0,1.7916,107.885,4.54963,26.0187,1.17254e-05,0.0301449,-0.0742725,1.93888e-05,492,30.0,0.047307,0.048615,20.7376,26.0187,3,2458443.020625,468120126,1,9.6410927252667,17.6185520862281,0.608710574257449,0.948186220831348,-19.6382097264073,34.7692807203287,-0.56861901624666,1.0359581444004,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-413.9643386739213,0.0,-413.9643386739213,,,21.15634945240906
63,468,7,2,ZTF_r,688525842615,0,1.8151,417.631,6.36418,26.1669,1.5596e-05,0.0350709,0.108633,2.61517e-05,496,30.0,0.052163,0.050399,20.5091,26.1669,3,2458443.0258449,468120226,1,-43.690477939606,24.1095381766289,-2.01582443490549,1.00629552453482,-10.3848008017577,45.7744655152646,-0.228396834675431,1.04443081495899,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-272.7787289196575,0.0,-272.7787289196575,,,20.964002760526835
64,468,7,2,ZTF_r,689457362615,0,1.4307,441.494,11.4258,26.23,8.6231e-06,0.0257186,0.107967,1.41742e-05,494,30.0,0.053567,0.067811,20.0187,26.23,3,2458443.9573611,468120226,1,-70.8439515149316,41.5190120172589,-1.89806275701089,1.08326556758354,-67.3309619103862,87.3759126741297,-0.775779476725317,1.03556271115833,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-299.93220249498313,0.0,-299.93220249498313,,,20.436957462834343
65,468,7,2,ZTF_g,689520372615,0,1.9242,132.391,6.30615,26.2261,9.9372e-06,0.0279788,-0.0459513,1.6719e-05,492,30.0,0.04946,0.049018,20.5587,26.2261,3,2458444.0203704,468120126,1,-41.9330797865109,25.1272443014198,-1.85637922408152,1.03679742941851,-20.5436488905261,46.0925563840783,-0.448706107238715,1.05243994100526,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-465.5385111856989,0.0,-465.5385111856989,,,20.978312833566925
66,468,7,2,ZTF_r,693460082615,0,3.3376,443.756,11.7494,26.2473,2.09439e-05,0.0400684,0.108158,3.47113e-05,488,30.0,0.08817,0.102512,19.3347,26.2473,3,2458447.960081,468120226,1,-221.82066206686,76.1134007744643,-3.24187056702758,1.00490231188843,-103.262800074923,106.15125004993,-0.979341090432235,1.10540436358541,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-450.9089130469115,0.0,-450.9089130469115,,,19.796222172133675
67,468,7,2,ZTF_r,693476572615,0,2.2998,447.551,11.4128,26.2595,1.86212e-05,0.0378745,0.10091,3.0988e-05,493,30.0,0.081262,0.068106,19.7299,26.2595,1,2458447.9765741,468120226,1,-57.4961551370291,53.7902293812463,-1.18902287122365,1.05871512961943,-48.5598716733192,94.2607703985715,-0.518634899717175,1.04965669609336,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-286.5844061170806,0.0,-286.5844061170806,,,20.185316498468488
68,468,7,2,ZTF_r,693521992615,0,2.5729,451.075,11.4769,26.2655,9.7753e-06,0.0275279,0.100896,1.62782e-05,493,30.0,0.063919,0.059533,19.5956,26.2655,1,2458448.0219907,468120226,1,-146.000336216745,55.9260134624199,-2.9039878440294,1.05144826351056,-105.204405246025,91.0410672426395,-1.1633537059271,1.05989337678066,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-375.08858719679654,0.0,-375.08858719679654,,,20.14904033190755
69,468,7,2,ZTF_r,693541752615,0,3.4682,448.694,11.3057,26.262,1.62581e-05,0.0354229,0.108279,2.71353e-05,489,30.0,0.069822,0.062275,19.3614,26.262,3,2458448.0417593,468120226,1,-22.5238797414049,71.8206009734855,-0.348858224509965,1.02615874140997,0.155760056540537,97.078699187859,0.0016152782309076,1.12830916335172,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-251.6121307214564,0.0,-251.6121307214564,,,19.873952402028298
70,468,7,2,ZTF_r,694483902615,0,2.3805,444.293,12.0154,26.2467,9.6629e-06,0.027342,0.104232,1.61243e-05,494,30.0,0.064364,0.053909,19.6285,26.2467,3,2458448.9839005,468120226,1,-36.8828344351974,55.1529106608471,-0.743893310242723,0.996968162885203,-132.911406078614,94.8505245067736,-1.4107098800075,1.04805691030274,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-265.9710854152489,0.0,-265.9710854152489,,,20.145353896648786
71,468,7,2,ZTF_r,694538862615,0,2.1655,445.142,11.2439,26.2548,1.16113e-05,0.0299592,0.110739,1.92806e-05,495,30.0,0.060741,0.047998,19.7887,26.2548,3,2458449.0388657,468120226,1,-26.4615645451254,48.3499188837023,-0.608799896098362,1.00415711883959,-89.9518821837615,87.1256251155814,-1.03939240797995,1.04543910463233,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-255.54981552517688,0.0,-255.54981552517688,,,20.296385614642393
72,468,7,2,ZTF_r,695466132615,1,1.7513,149.018,30.0181,24.9935,0.000263162,0.0880015,0.080632,0.000507324,219,30.0,0.059416,0.052262,17.5565,24.9935,1,2458449.9661343,468120226,1,-16.0221334391098,123.236175529048,-0.144622855900997,0.993439575169207,156.091671864076,245.707351373702,0.639553344156149,1.04861336513843,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-245.1103844191613,0.0,-245.1103844191613,,,18.019229458905272
73,1462,15,3,ZTF_r,695467995915,2048,2.1391,105.293,30.3766,25.5315,0.00393533,0.30454,0.0721033,0.00711324,165,30.0,0.053009,0.048288,17.9056,25.5315,2,2458449.9679977,1462120259,1,281.967362871874,103.555133642712,3.02887959995141,1.03484689713407,485.847423842235,185.169420004584,2.64147089828813,1.05160487679491,0.32266131021398,17.5809997558594,0.0230000000447035,3.65400004386902,-0.0010000000474974,2458165.717025,2458165.753623,0,507.794908022526,-225.82754515065199,0.0,-225.82754515065199,,,18.746145905460057
74,468,7,2,ZTF_r,695510742615,0,1.9586,455.984,11.4041,26.2739,7.5099e-06,0.0239557,0.0994529,1.25122e-05,491,30.0,0.051363,0.047308,19.8857,26.2739,3,2458450.0107407,468120226,1,-51.3650475860617,48.0600614826504,-1.18888041790479,0.982409651238559,-135.331765223846,90.9278433185514,-1.4983664791391,1.04238325124003,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-280.4532985661132,0.0,-280.4532985661132,,,20.322014184020283
