index,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc,mag_lim
262,422,15,3,ZTF_r,1510373865915,0,1.6386,490.479,6.7656,26.3134,7.8496e-06,0.023708,0.101227,1.2337e-05,433,30.0,0.076826,0.071019,20.646,26.3134,1,2459264.8738657,422120259,1,18.2992445493271,23.500960395314,0.866168431931401,1.46580429649748,-20.279576647934,46.1090259774388,-0.442780135356384,1.03739737701687,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-5.8786593416262,0.0,-5.8786593416262,,,21.13826096264416
263,422,15,3,ZTF_i,1512351955915,0,4.6035,255.973,7.79283,25.6479,1.14454e-05,0.0396289,0.184302,4.59147e-05,381,30.0,0.133319,0.114961,18.8559,25.6479,2,2459266.851956,422120359,1,261.97627700072,68.0672014351215,4.28133165595627,0.96870719399887,259.789939755805,80.8871351972812,3.23338982533086,1.24523023585125,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,0,-16.7582591645165,278.73453616523653,0.0,278.73453616523653,19.534923043441495,0.26513766816059525,
264,422,15,3,ZTF_r,1512376655915,0,3.214,481.617,8.17656,26.2985,1.09008e-05,0.028203,0.109644,1.79254e-05,427,30.0,0.103431,0.090285,19.7656,26.2985,1,2459266.8766551,422120259,1,179.444280067021,54.2592792967004,3.67883576171479,1.03136037085937,108.324571709608,77.0627899044906,1.41513360816128,1.09335711940068,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,155.2663761760677,0.0,155.2663761760677,20.820806457623597,0.3794206152509615,
265,422,15,3,ZTF_r,1514415995915,0,2.0641,492.533,9.23288,26.3134,8.8171e-06,0.0252934,0.107687,1.43349e-05,425,30.0,0.086843,0.072503,20.0878,26.3134,1,2459268.9159954,422120259,1,184.25488443154,41.7837846084791,4.90530523167655,1.09843487059848,148.957979779554,78.1886772609371,1.91794036677704,1.04653569194214,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,160.0769805405867,0.0,160.0769805405867,20.8025777904856,0.28340219541896516,
266,422,15,3,ZTF_g,1514436505915,0,2.0211,188.891,9.75097,26.3996,1.05565e-05,0.0277453,-0.0487299,1.79407e-05,419,30.0,0.085866,0.069855,20.116,26.3996,1,2459268.9365046,422120159,1,134.578486573006,38.4916208288239,3.88923550804934,1.14184372943802,70.6161359808172,70.012506803293,1.01541485893771,1.05231474563514,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,115.64004181447885,0.0,115.64004181447885,21.24182939991018,0.36139511589525936,
267,422,15,3,ZTF_i,1515398215915,0,1.6879,255.539,8.89004,25.6467,3.6422e-06,0.0242573,0.182979,1.61211e-05,430,30.0,0.085346,0.079437,19.7673,25.6467,2,2459269.8982176,422120359,1,117.43963384192,30.5285183979654,4.2792115970206,0.993258086268444,21.3183862100269,61.6089466530034,0.34835795665493,1.03959888540449,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,0,-16.7582591645165,134.1978930064365,0.0,134.1978930064365,20.32733575704315,0.24699283244861317,
268,422,15,3,ZTF_r,1516387255915,0,2.959,479.996,13.5973,26.3017,1.77976e-05,0.0361939,0.110337,2.90285e-05,429,30.0,0.093331,0.092188,19.4598,26.3017,1,2459270.8872569,422120259,1,44.2473825215562,67.7262330532416,0.726750710834213,1.16534924894838,-132.637448667954,107.822298612015,-1.23843371208872,1.080185981349,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,20.069478630602898,0.0,20.069478630602898,23.045359773912487,3.6639129790678644,
269,422,15,3,ZTF_g,1516399915915,0,2.4326,183.063,15.298,26.358,2.12193e-05,0.035677,-0.024622,4.32163e-05,343,30.0,0.092171,0.08094,19.4299,26.358,1,2459270.899919,422120159,1,143.760842413054,78.3943809273223,2.03990750236799,0.927546138034045,231.121699375791,131.340641671066,1.771563731974,1.0709224784367,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,124.82239765452687,0.0,124.82239765452687,21.11726869879319,0.6818937884687168,
270,422,15,3,ZTF_r,1518316775915,0,2.1695,466.155,25.5079,26.2636,2.27723e-05,0.0393041,0.105845,3.72007e-05,397,30.0,0.099795,0.082293,18.8601,26.2636,1,2459272.8167708,422120259,1,478.733319088679,109.433885416376,4.86627487651418,1.15429295281046,492.195338023388,194.472470651815,2.54797144440334,1.05209105960624,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,454.5554151977257,0.0,454.5554151977257,19.61963291010645,0.2613902011754244,
271,422,15,3,ZTF_i,1518364825915,0,2.3184,258.685,17.4611,25.6638,1.16708e-05,0.041305,0.175883,4.72396e-05,401,30.0,0.104167,0.081015,18.6508,25.6638,2,2459272.8648264,422120359,1,176.74990511662,83.5607217088602,2.35294517579276,0.983772780535807,131.545998943412,142.41980076633,0.929870482209599,1.06519095480706,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,0,-16.7582591645165,193.5081642811365,0.0,193.5081642811365,19.94705176747253,0.46884275499208033,
272,422,15,3,ZTF_g,1518408205915,0,2.8242,185.361,26.9522,26.3941,6.48159e-05,0.0448789,-0.0326423,0.000163775,192,30.0,0.104506,0.084074,18.7495,26.3941,1,2459272.908206,422120159,1,45.9867727743391,153.478841111423,0.333303000146396,0.917525583251724,64.7523618897371,235.797706625418,0.276459316358587,1.08702419840155,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,27.048328015811954,0.0,27.048328015811954,22.8137489387733,6.160733275697453,
273,422,15,3,ZTF_r,1522355415915,0,2.1828,480.301,12.3337,26.2867,1.11939e-05,0.0283664,0.110975,1.77427e-05,433,30.0,0.090095,0.079863,19.6929,26.2867,1,2459276.8554167,422120259,1,90.5868761065089,59.3649197047828,1.69742345754561,0.961746496152829,72.7439193265629,105.637869511243,0.693253793808742,1.04875422754787,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,66.4089722155556,0.0,66.4089722155556,21.7311331027671,0.9705713018239447,
274,422,15,3,ZTF_g,1522420025915,0,2.2018,182.997,12.9559,26.3565,2.0423e-05,0.0360886,-0.0186579,3.82831e-05,372,30.0,0.093888,0.084569,19.7125,26.3565,1,2459276.9200231,422120159,1,29.9402883894279,56.5893777444179,0.588539833214198,0.896275488700186,96.2030283099105,98.7703784237093,0.980566874261987,1.06630690979739,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,56,18.938444758527147,11.001843630900751,0.0,11.001843630900751,23.752836329914356,5.584621840041376,
275,422,15,3,ZTF_r,1524403655915,0,2.9673,485.375,8.27155,26.2931,1.21978e-05,0.0293822,0.116807,1.89702e-05,431,30.0,0.099442,0.083726,19.8066,26.2931,3,2459278.9036574,422120259,1,105.970850454937,48.5798822856383,2.42652495846121,1.17197876418954,77.0412040637733,72.5766310994587,1.06866466286391,1.08318327395808,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,81.79294656398369,0.0,81.79294656398369,21.511310365528825,0.6448592358651015,
276,422,15,3,ZTF_r,1526285505915,0,1.8412,475.16,6.32208,26.2762,7.9124e-06,0.0237008,0.104321,1.24083e-05,428,30.0,0.078405,0.071198,20.5777,26.2762,1,2459280.7855093,422120259,1,103.53892231979,24.5252637923716,4.69618021045003,1.2308649128131,98.1152615328201,46.1286090409119,2.14131914050759,1.04454376958355,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,79.3610184288367,0.0,79.3610184288367,21.52718191894461,0.33552955037363713,
277,422,15,3,ZTF_g,1536328325915,0,2.0061,180.657,6.15533,26.3667,1.00818e-05,0.0269761,-0.0615362,1.6202e-05,429,30.0,0.081512,0.073946,20.5435,26.3667,1,2459290.8283218,422120159,1,47.2776724827824,25.5542013720336,2.05801519055042,1.04515404356847,55.7856213405762,46.0801565302994,1.21877495518049,1.05055632523915,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,28.339227724255252,0.0,28.339227724255252,22.73572997234775,0.9790359103381628,
278,422,15,3,ZTF_r,1536339575915,0,1.8039,479.334,6.72332,26.2825,8.5939e-06,0.0247562,0.110299,1.35391e-05,431,30.0,0.080455,0.069923,20.5317,26.2825,1,2459290.8395718,422120259,1,75.0000194506486,24.9801214110781,3.33980901207486,1.22612227129208,25.9647355991896,46.8538889938658,0.557896263226966,1.04767963085059,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,50.82211555969529,0.0,50.82211555969529,22.017368151599662,0.5336618107407222,
279,422,15,3,ZTF_r,1538354465915,0,1.6608,462.42,6.85382,26.2381,9.1257e-06,0.0255317,0.102672,1.42985e-05,430,30.0,0.080754,0.069816,20.5438,26.2381,1,2459292.8544676,422120259,1,53.6743672420232,25.4244500039562,2.34838970386449,1.03094648003391,64.6888466376915,49.8772351354181,1.30569646783444,1.03754450984009,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,56,24.1779038909533,29.496463351069902,0.0,29.496463351069902,22.56367513286745,0.9358493432520935,
280,422,15,3,ZTF_i,1538399305915,0,1.8423,243.91,5.62094,25.5809,2.7396e-06,0.0211529,0.186814,1.11674e-05,432,30.0,0.087481,0.077329,20.0281,25.5809,2,2459292.8993056,422120359,1,45.8021457419748,23.8315959266677,2.13790054889723,0.939869340716406,34.7230658940592,45.1450181591481,0.774325255943231,1.04611432665031,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,56,-16.7582591645165,62.5604049064913,0.0,62.5604049064913,21.09015112269318,0.413597491151543,
281,422,15,3,ZTF_r,1541236855915,0,2.56,437.158,9.24405,26.18,1.2418e-05,0.0297116,0.115745,1.96743e-05,429,30.0,0.08747,0.085734,19.7667,26.18,1,2459295.7368519,422120259,1,166.650728301995,44.7999503042328,4.13794281741004,1.23479526243481,174.348156648691,73.4403122023966,2.39000075368821,1.06460828401563,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,142.4728244110417,0.0,142.4728244110417,20.795669915171054,0.3414049536656819,
282,422,15,3,ZTF_g,1541273295915,0,3.7291,166.078,8.59634,26.2602,3.57277e-05,0.0442517,-0.016671,7.20093e-05,320,30.0,0.111463,0.095885,19.5628,26.2602,1,2459295.7732986,422120159,1,38.2197422828696,62.4484312880405,0.680802312157809,0.897178445030259,113.107919704801,82.1273395707388,1.38650184758009,1.13253160813731,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,56,18.938444758527147,19.281297524342456,0.0,19.281297524342456,23.04735935960201,3.5164917036405807,
283,422,15,3,ZTF_i,1541352035915,0,2.0687,243.577,6.8385,25.5798,3.7825e-06,0.0247523,0.182964,1.56096e-05,431,30.0,0.094541,0.074791,19.6826,25.5798,2,2459295.852037,422120359,1,0.139404537248248,1.31190014658859,0.118203661522792,0.868182199797753,1.70535886372442,22.9460135187852,0.0748210381896506,1.04101040629285,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,56,-16.7582591645165,16.897663701764746,0.0,16.897663701764746,22.510233343727855,0.08429434455071864,
284,422,15,3,ZTF_r,1543273515915,0,2.7224,444.402,10.8192,26.2102,1.42052e-05,0.0318018,0.114476,2.24886e-05,429,30.0,0.101532,0.086396,19.5315,26.2102,1,2459297.7735185,422120259,1,327.742237226099,61.7033308199583,5.90851859483962,1.01625847709706,298.561342085373,96.7177780024236,3.10772410315801,1.06596917412438,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,56,24.1779038909533,303.5643333351457,0.0,303.5643333351457,20.00457314078256,0.22068976117636857,
285,422,15,3,ZTF_g,1543297635915,0,3.7465,174.672,10.9998,26.3267,4.10343e-05,0.0439492,-0.0252317,8.54282e-05,280,30.0,0.125372,0.103457,19.3598,26.3267,1,2459297.7976389,422120159,1,256.806925432083,78.2815123516226,3.64923914708965,0.964977759948743,331.960502581489,102.639399343124,3.25602329908881,1.13101987918194,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,237.86848067355587,0.0,237.86848067355587,20.38585775342336,0.357311199376682,
286,422,15,3,ZTF_g,1549293415915,0,2.5581,182.29,21.2859,26.3513,5.53425e-05,0.0488881,-0.00952882,0.000117579,257,30.0,0.10368,0.082824,19.0159,26.3513,1,2459303.7934144,422120159,1,90.8617907875646,119.155158545226,0.8482487811384,0.894005196980484,314.241933446064,192.314800226337,1.64500272769116,1.07484144775947,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,71.92334602903745,0.0,71.92334602903745,21.70912529122431,1.7987354142842045,
287,422,15,3,ZTF_r,1549335455915,0,1.9077,472.671,20.1631,26.2457,2.14233e-05,0.0389959,0.113211,3.36249e-05,429,30.0,0.093195,0.081256,19.228,26.2457,1,2459303.8354514,422120259,1,218.324072251216,83.5899513096208,2.90537605001296,0.870747830789606,99.1329190617984,152.254574310006,0.655484969351912,1.04623334306991,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,56,24.1779038909533,194.1461683602627,0.0,194.1461683602627,20.525377940510715,0.467465504250458,
288,422,15,3,ZTF_g,1550256055915,0,2.7398,168.981,15.2772,26.3043,3.20603e-05,0.040669,-0.0419199,6.58175e-05,302,30.0,0.111874,0.092378,19.2534,26.3043,3,2459304.7560532,422120159,1,259.14311509102,85.4503704113928,3.37349853933708,0.972669572766078,372.548564371692,133.491009502209,2.8096101886253,1.06719562877538,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,240.20467033249284,0.0,240.20467033249284,20.35284638200897,0.3862396211415043,
289,422,15,3,ZTF_r,1550318145915,0,2.5062,464.854,14.8611,26.2403,1.38725e-05,0.0316799,0.108629,2.20483e-05,429,30.0,0.101765,0.086593,19.2922,26.2403,3,2459304.8181481,422120259,1,-6.13757589095291,79.0446038240873,-0.0863732873766335,0.868490226872413,-16.2061332820483,116.279288108948,-0.140311166222782,1.06834480946556,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,56,24.1779038909533,-30.31547978190621,0.0,-30.31547978190621,,,19.748194421434164
290,422,15,3,ZTF_g,1551315565915,33554432,2.5398,172.775,15.1137,26.2136,0.000186611,0.107304,-0.0123378,0.000362154,357,30.0,0.106254,0.081152,19.2287,26.2136,1,2459305.8155671,422120159,1,161.78358358858,60.2665939221597,2.98615677646021,0.91367552598665,117.237144455421,91.2326205210523,1.29369015922678,1.06172395309056,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,56,18.938444758527147,142.84513883005286,0.0,142.84513883005286,20.826436336316608,0.45807385182770105,
291,422,15,3,ZTF_g,1551316515915,0,2.5833,176.78,11.541,26.3204,2.0221e-05,0.036013,-0.0260272,3.82379e-05,371,30.0,0.099798,0.084815,19.6418,26.3204,3,2459305.8165162,422120159,1,12.6896038798603,54.7278774363226,0.257925488413003,0.930268353031735,13.4621434143974,84.5863384336807,0.160224593897778,1.06691202024242,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,56,18.938444758527147,-6.248840878666847,0.0,-6.248840878666847,,,20.22745347713405
292,422,15,3,ZTF_r,1552268935915,0,1.5976,455.834,6.75646,26.2428,7.7026e-06,0.02332,0.104278,1.2078e-05,428,30.0,0.081635,0.07382,20.5892,26.2428,3,2459306.7689352,422120259,1,136.357395385643,22.7328912473502,6.67235006967702,1.47791502548045,220.708491984593,44.962369260714,4.94179866474909,1.03537628098784,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,112.1794914946897,0.0,112.1794914946897,21.11801633240546,0.22002170572546842,
293,422,15,3,ZTF_g,1552368265915,0,1.8684,172.594,10.0202,26.2992,1.35752e-05,0.0312798,-0.0399365,2.24787e-05,423,30.0,0.086042,0.073351,20.0559,26.2992,3,2459306.8682639,422120159,1,113.91515133723,38.4561401708856,3.29511518444434,1.00639017608115,38.007231527923,72.1045348340793,0.530663050625791,1.04825408367873,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,94.97670657870285,0.0,94.97670657870285,21.355157235324,0.4396154086916562,
294,422,15,3,ZTF_i,1552378875915,0,1.6787,247.553,8.85958,25.6063,2.4409e-06,0.0200396,0.184642,9.88394e-06,435,30.0,0.089655,0.072197,19.6869,25.6063,2,2459306.8788773,422120359,1,-3.44093787085478,31.9745075085215,-0.119709266101695,0.990001221953303,-90.3721584496235,65.0281449570651,-1.39909911618124,1.03498363311781,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,56,-16.7582591645165,13.317321293661719,0.0,13.317321293661719,22.79525780585236,2.606821572130667,
295,422,15,3,ZTF_r,1553256315915,0,1.8476,475.809,7.00952,26.2745,6.7073e-06,0.02205,0.10768,1.05515e-05,436,30.0,0.084769,0.070012,20.4984,26.2745,3,2459307.7563194,422120259,1,101.345206517697,26.5653737404092,4.2436746736981,1.11672518030419,40.0743652647923,49.7705605154826,0.810605064573772,1.04101139098519,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,77.16730262674369,0.0,77.16730262674369,21.555916700482886,0.37377214287774146,
296,422,15,3,ZTF_g,1553295355915,0,2.0073,181.965,5.5719,26.3566,1.01819e-05,0.0271419,-0.0454028,1.61017e-05,431,30.0,0.085618,0.079291,20.6175,26.3566,1,2459307.7953588,422120159,1,198.74697379718,24.3080123342039,9.09506647617344,1.07206937342712,208.973557237222,42.0006218091231,5.00899741733804,1.05907191753603,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,56,18.938444758527147,179.80852903865286,0.0,179.80852903865286,20.719574279469,0.1467788496911563,
297,422,15,3,ZTF_g,1553296755915,0,2.4305,181.086,5.77112,26.3586,1.06442e-05,0.0277238,-0.0443113,1.70459e-05,429,30.0,0.090513,0.079461,20.4302,26.3586,3,2459307.7967593,422120159,1,197.649175214838,30.6123812163934,7.18212061848205,1.02978670688545,214.997060579004,50.5690181519202,4.28019143068178,1.06322220111154,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,178.71073045631087,0.0,178.71073045631087,20.728223425142517,0.18598195259809205,
298,422,15,3,ZTF_r,1553452635915,0,2.0119,445.828,9.92564,26.1796,9.9564e-06,0.0265127,0.114092,1.56636e-05,430,30.0,0.089676,0.078452,19.9115,26.1796,1,2459307.9526389,422120259,1,106.006517498917,43.6506237186259,2.7014498821494,0.97965206733959,112.770746342884,80.5500060306082,1.4094383030166,1.04489788662737,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,81.8286136079637,0.0,81.8286136079637,21.397337017132216,0.5791746974798274,
